timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-10-05 20:04:20.741,8696,0,20,1.8769927024841309,2.367624282836914,-2.6277897357940674,-0.44021284580230713,4.004250896909726,51.59350819776233,-41.01450127187788,160,483
2025-10-05 20:04:20.741,8696,0,21,2.153200626373291,2.1717467308044434,-2.6598360538482666,-0.44021284580230713,4.053083348948704,45.24569246961377,-41.01450165352267,121,481
2025-10-05 20:04:20.841,8697,0,0,0.11597678810358047,2.8947768211364746,-2.319535732269287,0.0,3.7112571283652436,87.70572001111681,-38.68218798827809,195,420
2025-10-05 20:04:20.841,8697,0,1,0.23500558733940125,2.9257960319519043,-2.3500559329986572,0.0,3.7600894849575632,85.40775121463727,-38.68218754914147,210,420
2025-10-05 20:04:20.841,8697,0,2,0.3570864200592041,3.043973922729492,-2.261547327041626,0.0,3.808921667099101,83.30925245919003,-36.42357527252008,161,419
2025-10-05 20:04:20.841,8697,0,3,0.0,3.104140281677246,-2.290541648864746,0.0,3.857754260384573,90.0,-36.4235746900251,167,421
2025-10-05 20:04:20.841,8697,0,4,0.12208082526922226,3.141061544418335,-2.319535732269287,0.0,3.9065864084896584,87.77425652918372,-36.42357459430804,210,439
2025-10-05 20:04:20.841,8697,0,5,0.123606838285923,3.1803250312805176,-2.348529815673828,0.0,3.955418846363734,87.7742566327033,-36.42357140368552,192,450
2025-10-05 20:04:20.841,8697,0,6,-0.2502656877040863,3.212284564971924,-2.3775241374969482,0.0,4.004250999273081,94.4548546682866,-36.423575539350196,149,439
2025-10-05 20:04:20.841,8697,0,7,0.12208082526922226,3.227647066116333,-2.1974549293518066,0.44021284580230713,3.9065864226764955,87.83390712117153,-34.22886750915586,123,451
2025-10-05 20:04:20.841,8697,0,8,0.0,2.8589794635772705,-2.289015531539917,-0.8804256916046143,3.6624248356502207,90.0,-38.68218763903629,128,460
2025-10-05 20:04:20.841,8697,0,9,0.11597678810358047,2.7979023456573486,-2.4355125427246094,-0.8804256916046143,3.7112571316176153,87.62637227928583,-41.01450069081528,200,456
2025-10-05 20:04:20.841,8697,0,10,0.11750279366970062,2.834716796875,-2.4675586223602295,-0.8804256916046143,3.760089331357668,87.62637233160699,-41.01449963860401,206,457
2025-10-05 20:04:20.841,8697,0,11,0.0,2.9733386039733887,-2.3805761337280273,-0.8804256916046143,3.8089217873768297,90.0,-38.68218777370629,148,457
2025-10-05 20:04:20.841,8697,0,12,0.0,2.801440954208374,-2.6522059440612793,-0.8804256916046143,3.857754241735716,90.0,-43.43253457122098,131,457
2025-10-05 20:04:20.841,8697,0,13,0.0,2.9476895332336426,-2.563697338104248,-0.8804256916046143,3.906586441605763,90.0,-41.01449938972677,169,472
2025-10-05 20:04:20.841,8697,0,14,-0.123606838285923,3.0852227210998535,-2.4721367359161377,-0.8804256916046143,3.9554188059329345,92.29427991603634,-38.68218712333944,157,478
2025-10-05 20:04:20.841,8697,0,15,-0.7507970333099365,3.0343098640441895,-2.502656936645508,-0.8804256916046143,4.004250776213041,103.89788722089233,-38.682191147181975,164,464
2025-10-05 20:04:20.841,8697,0,16,-1.0132708549499512,2.7633697986602783,-2.786494731903076,-0.8804256916046143,4.053083191912343,110.1369479044293,-43.432537287073814,155,458
2025-10-05 20:04:20.841,8697,0,17,-1.0254789590835571,2.796663761138916,-2.8200671672821045,-0.8804256916046143,4.10191590800851,110.13694597287179,-43.43253618321504,128,457
2025-10-05 20:04:20.841,8697,0,18,-0.7782652974128723,3.1453216075897217,-2.5942177772521973,-0.8804256916046143,4.150748217386749,103.89788686449313,-38.68218995359729,114,456
2025-10-05 20:04:20.841,8697,0,19,0.0,2.8589794635772705,-2.289015531539917,-0.44021284580230713,3.6624248356502207,90.0,-38.68218763903629,135,457
2025-10-05 20:04:20.841,8697,0,20,0.11597678810358047,2.8947768211364746,-2.319535732269287,-0.44021284580230713,3.7112571283652436,87.70572001111681,-38.68218798827809,215,453
