timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-09-13 16:59:56.442,26893,0,1,0.6888247728347778,3.37172532081604,2.7552990913391113,4.75965690612793,4.408478681976022,78.45367379843452,38.68218604004645,132,533
2025-09-13 16:59:56.442,26893,0,2,-0.44991594552993774,2.761276960372925,3.8992714881896973,5.099632263183594,4.7991033483909815,99.2543142577573,54.34091266475443,119,534
2025-09-13 16:59:56.442,26893,0,3,0.6277896761894226,3.592690944671631,3.452843189239502,5.099632263183594,5.022317611514944,80.08816510522445,43.432533907902055,116,496
2025-09-13 16:59:56.492,26894,0,0,1.088168740272522,3.2188467979431152,2.72042179107666,4.75965690612793,4.352675112766823,71.32157539322655,38.68218484986298,130,474
2025-09-13 16:59:56.492,26894,0,1,0.13950881361961365,3.100738286972046,3.208702802658081,5.099632263183594,4.464282059767025,87.42387829597828,45.951375658696655,149,484
2025-09-13 16:59:56.492,26894,0,2,0.0,3.3404057025909424,3.7876644134521484,5.099632263183594,5.0502190018685225,90.0,48.590380670278996,113,505
2025-09-13 16:59:56.592,26896,0,0,0.7803774476051331,3.383635997772217,3.589736223220825,2.0398528575897217,4.99441564934822,77.01280504790205,45.951373917568944,147,468
2025-09-13 16:59:56.592,26896,0,1,0.6103510856628418,3.492893695831299,3.35693097114563,5.099632263183594,4.882808655188588,80.08816414707356,43.43253689233073,158,465
2025-09-13 16:59:56.592,26896,0,2,0.48392120003700256,5.136559963226318,0.16130706667900085,-5.439607620239258,5.16182602897709,84.61798456734375,1.7907846956818751,129,498
2025-09-13 16:59:56.892,26902,0,0,0.0,6.754632949829102,0.8510037660598755,-5.099632263183594,6.808030089296395,90.0,7.180755823003805,112,477
2025-09-13 17:00:16.442,27293,0,0,1.0593950748443604,9.514917373657227,6.003238677978516,-3.7397303581237793,11.300214386324972,83.64682931427635,32.08994997102671,135,483
2025-09-13 17:00:16.592,27296,0,0,1.0123108625411987,9.092031478881836,5.736428260803223,-3.7397303581237793,10.7979821673653,83.64682876182475,32.0899527242807,159,487
2025-09-13 17:00:16.642,27297,0,0,1.3288214206695557,8.907812118530273,5.647490978240967,-3.7397303581237793,10.63057089042626,81.51547798096871,32.08995248219038,127,476
2025-09-13 17:00:16.692,27298,0,0,0.3261018693447113,8.621679306030273,5.869833469390869,-3.399754762649536,10.435259529288288,87.83390708630427,34.22886622266354,162,491
2025-09-13 17:00:16.742,27299,0,0,1.9356848001480103,8.529468536376953,5.484440326690674,-3.399754762649536,10.32365220528081,77.21381670340241,32.08995186311699,132,498
2025-09-13 17:00:16.792,27300,0,0,0.3147667646408081,8.527798652648926,5.351035118103027,-3.399754762649536,10.072537158601856,87.88613399834213,32.089949595175085,118,499
2025-09-13 17:00:16.792,27300,0,1,6.924868583679199,5.304544448852539,5.03626823425293,-3.399754762649536,10.072536643687357,37.45261075995002,29.99999942467747,118,499
2025-09-13 17:00:16.842,27301,0,0,0.3095351755619049,8.572504043579102,4.9525628089904785,-3.399754762649536,9.905125742719568,87.93206774120452,29.99999958341569,157,506
